site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE468,24,18,6,35,50,0.5,0.8333333134651184,-0.17857134342193604,1.6666666269302368,2.708012819290161,0.23902291059494019,0.6249451637268066,35
SITE469,20,16,4,25,40,0.75,1.0,-0.4545454978942871,0.5,1.0,0.4127054214477539,0.6490551829338074,25
SITE471,66,49,17,18,33,0.5882353186607361,0.6470588445663452,0.31441378593444824,1.529411792755127,2.5205042362213135,1.0571627169847488,0.734688401222229,18
SITE474,22,16,6,3,18,0.5,0.6666666865348816,-0.5733333826065063,1.8333333730697632,3.135814666748047,1.697138786315918,1.8325170278549194,3
SITE477,50,36,14,2,17,0.4285714328289032,0.7142857313156128,-0.07692313194274902,1.8571428060531616,2.9277002811431885,1.6487016677856445,1.8422645330429077,2
SITE483,33,24,9,8,23,0.4444444477558136,0.7777777910232544,0.5810810327529907,1.2222222089767456,1.8559213876724243,1.1145074665546417,1.398653507232666,8
SITE485,43,33,10,7,22,0.5,1.0,0.8882113844156265,0.699999988079071,1.0488088130950928,1.2551374038060505,1.609129548072815,7
SITE486,25,19,6,19,34,0.6666666865348816,1.0,0.927272729575634,0.3333333432674408,0.5773502588272095,0.2566231290236374,0.4443448781967163,19
SITE490,52,39,13,13,28,0.5384615659713745,0.7692307829856873,0.47580647468566895,1.076923131942749,1.7541160583496094,0.9563481012980143,1.1037544012069702,13
SITE492,25,19,6,13,28,0.5,0.8333333134651184,-0.21348321437835693,1.0,1.7320507764816284,0.8730645775794983,1.545487642288208,13
SITE506,44,34,10,17,32,0.699999988079071,0.800000011920929,0.40577250719070435,0.8999999761581421,1.8708287477493286,0.5697084764639536,0.8595929145812988,17
SITE508,115,88,27,10,25,0.5555555820465088,0.7777777910232544,0.4220588207244873,1.296296238899231,2.2026920318603516,0.9941866099834442,1.210543692111969,10
SITE510,26,20,6,16,31,0.5,0.5,-1.7553648948669434,2.8333332538604736,4.2229533195495605,0.8908119946718216,1.1504182815551758,16
SITE520,69,53,16,15,30,0.4375,0.6875,0.48443472385406494,1.3125,1.9202864170074463,0.7883530259132385,1.3179433345794678,15
SITE521,60,43,17,23,38,0.529411792755127,0.7647058963775635,0.5833333432674408,1.2941176891326904,2.169304609298706,0.48051177461942035,1.22246852517128,23
SITE522,75,57,18,18,33,0.4444444477558136,0.6666666865348816,-0.09370434284210205,1.8888888359069824,3.036811113357544,0.5714571364223957,1.3887730836868286,18
SITE528,45,34,11,15,30,0.6363636255264282,0.8181818127632141,0.18454259634017944,1.0,2.0670576095581055,0.4818162222703298,1.1080105304718018,15
SITE538,28,21,7,17,32,0.5714285969734192,0.7142857313156128,0.12779557704925537,2.0,3.3380918502807617,0.46995843946933746,1.0263235569000244,17
SITE539,24,17,7,13,28,0.5714285969734192,0.8571428656578064,0.7644230872392654,0.8571428656578064,1.4142135381698608,0.28028484992682934,0.874221682548523,13
SITE540,22,16,6,36,51,0.5,0.5,-0.5168538093566895,2.6666667461395264,3.872983455657959,0.12763121724128723,0.7801703214645386,36
SITE541,31,22,9,11,26,0.5555555820465088,0.5555555820465088,0.4834630489349365,1.6666666269302368,2.5603818893432617,0.8226989507675171,1.4878581762313843,11
SITE542,31,23,8,21,36,0.75,0.875,0.7777777761220932,0.75,1.5811388492584229,0.37958841025829315,0.5404027104377747,21
SITE545,35,26,9,17,32,0.7777777910232544,0.8888888955116272,0.3589743375778198,0.8888888955116272,2.357022523880005,0.3623189479112625,0.6651162505149841,17
SITE547,24,17,7,19,34,1.0,1.0,1.0,0.0,0.0,0.1079999040812254,0.1563931256532669,19
SITE556,21,15,6,22,37,0.3333333432674408,0.6666666865348816,-0.4323606491088867,2.6666667461395264,3.872983455657959,0.7069212198257446,1.3991663455963135,22
SITE557,74,55,19,12,27,0.31578946113586426,0.6842105388641357,0.31801867485046387,1.6842105388641357,2.2941572666168213,0.9246045649051666,1.407167598605156,12
SITE561,48,33,15,5,20,0.2666666805744171,0.6666666865348816,0.5479249060153961,1.5333333015441895,2.0165977478027344,1.6752198934555054,1.7672611474990845,5
SITE563,33,23,10,9,24,0.5,0.699999988079071,-0.11111116409301758,1.899999976158142,2.915475845336914,0.7780066877603531,1.6163543462753296,9
SITE564,34,25,9,11,26,0.4444444477558136,0.8888888955116272,0.7234042882919312,1.1111111640930176,1.6996731758117676,0.9061414003372192,1.3359284400939941,11
SITE568,24,17,7,23,38,0.7142857313156128,0.7142857313156128,0.6204819083213806,0.8571428656578064,1.6035674810409546,0.26565175503492355,0.8519583344459534,23
SITE569,48,37,11,8,23,0.5454545617103577,0.8181818127632141,0.579320102930069,1.0,1.5666989088058472,0.68638942639033,1.0364872217178345,8
SITE572,30,22,8,13,28,0.5,0.75,0.45739132165908813,1.375,2.207940101623535,1.3571093082427979,1.1363556385040283,13
SITE574,24,15,9,4,19,0.2222222238779068,0.7777777910232544,0.5441558659076691,1.6666666269302368,2.0816659927368164,1.1984285116195679,1.6297160387039185,4
SITE575,57,42,15,5,20,0.3333333432674408,0.5333333611488342,-0.5951122045516968,2.4666666984558105,3.276176691055298,1.6142340103785198,2.1137373447418213,5
SITE577,34,25,9,15,30,0.4444444477558136,0.6666666865348816,0.06521737575531006,2.0,3.0912060737609863,0.5742351710796356,1.1702126264572144,15
SITE578,29,22,7,13,28,0.7142857313156128,0.8571428656578064,0.46969693899154663,0.5714285969734192,1.1952285766601562,0.6943971812725067,0.9076955318450928,13
SITE580,22,16,6,9,24,0.5,0.6666666865348816,-0.24000000953674316,2.0,3.214550256729126,0.9262378811836243,1.746049404144287,9
SITE581,39,29,10,16,31,0.6000000238418579,0.800000011920929,0.019607841968536377,1.2999999523162842,2.345207929611206,0.4303983598947525,0.912133514881134,16
SITE584,27,19,8,27,42,0.75,0.875,0.5459882616996765,0.875,1.9039433002471924,0.12336914427578449,0.6121538877487183,27
SITE587,30,22,8,13,28,0.375,1.0,0.7615499198436737,1.25,1.5811388492584229,0.8040890693664551,1.1221956014633179,13
SITE593,44,33,11,6,21,0.3636363744735718,0.8181818127632141,-0.2288827896118164,1.8181818723678589,2.7303013801574707,1.256753921508789,1.819985032081604,6
SITE595,72,54,18,3,18,0.3888888955116272,0.7222222089767456,0.2973422408103943,1.5555555820465088,2.2852182388305664,1.6650834679603577,1.5712559819221497,3
SITE597,28,20,8,16,31,0.625,0.875,0.6719817817211151,0.75,1.5,1.1032172739505768,1.0465843677520752,16
SITE598,28,21,7,10,25,0.5714285969734192,0.8571428656578064,0.6435185372829437,0.7142857313156128,1.2535663843154907,1.191035509109497,1.2929801940917969,10
SITE601,33,25,8,5,20,0.625,0.75,0.6618357598781586,1.125,2.0916500091552734,0.8845917582511902,0.9782067537307739,5
SITE602,53,41,12,4,19,0.25,0.75,-0.1410754919052124,2.1666667461395264,3.188521146774292,1.5674045085906982,1.6575429439544678,4
SITE606,49,34,15,11,26,0.4000000059604645,0.6666666865348816,0.2577452063560486,1.7999999523162842,2.7688746452331543,0.6243659655253092,1.3458219766616821,11
SITE607,40,28,12,10,25,0.4166666567325592,0.6666666865348816,0.23794949054718018,1.75,2.629955530166626,1.1740846037864685,1.6580613851547241,10
SITE610,38,28,10,2,17,0.30000001192092896,0.6000000238418579,-0.09663403034210205,2.299999952316284,3.1780498027801514,1.6611430048942566,1.8073132038116455,2
SITE612,59,45,14,8,23,0.2857142984867096,0.5,-0.18611109256744385,2.142857074737549,2.9519970417022705,1.3269161780675252,1.5924007892608643,8
SITE616,48,35,13,3,18,0.38461539149284363,0.8461538553237915,0.5730563104152679,1.307692289352417,1.9414507150650024,1.4654013713200886,1.4917192459106445,3
SITE617,36,26,10,7,22,0.30000001192092896,0.8999999761581421,0.4893617033958435,1.399999976158142,2.190890312194824,1.1131877899169922,1.438027024269104,7
SITE620,57,40,17,10,25,0.529411792755127,0.8235294222831726,0.4924362897872925,1.2352941036224365,2.1004199981689453,1.0213387409845989,0.8755376115441322,10
SITE622,48,35,13,1,16,0.23076923191547394,0.692307710647583,0.33023643493652344,1.7692307233810425,2.1661734580993652,1.8959863583246868,1.7947545051574707,1
SITE623,30,22,8,18,33,0.5,1.0,0.4166666865348816,0.625,0.9354143738746643,0.9845179617404938,1.2854515314102173,18
SITE624,28,19,9,6,21,0.3333333432674408,0.7777777910232544,-0.2511211633682251,1.5555555820465088,2.624669313430786,1.961574375629425,1.9042418003082275,6
SITE626,35,25,10,9,24,0.6000000238418579,0.800000011920929,0.3734123706817627,1.399999976158142,2.720294237136841,0.9344080686569214,1.1343172788619995,9
SITE629,48,35,13,8,23,0.23076923191547394,0.6153846383094788,-0.5545454025268555,2.692307710647583,3.6268231868743896,1.3626137574513753,2.02272367477417,8
SITE639,44,33,11,5,20,0.1818181872367859,0.7272727489471436,0.1796218752861023,1.9090908765792847,2.5405797958374023,1.6661028464635212,1.865904450416565,5
SITE648,24,17,7,13,28,0.5714285969734192,0.8571428656578064,0.8388157784938812,0.8571428656578064,1.4142135381698608,1.3600972592830658,1.3365168571472168,13
SITE658,56,40,16,2,17,0.4375,0.6875,0.4603174328804016,1.5,2.0615527629852295,1.763059933980306,1.6661810874938965,2
SITE683,29,22,7,15,30,0.2857142984867096,0.7142857313156128,-0.9090907573699951,1.7142857313156128,2.0701966285705566,0.802375853061676,1.3866076469421387,15
SITE684,53,39,14,8,23,0.3571428656578064,0.6428571343421936,0.03417712450027466,1.9285714626312256,2.7902891635894775,1.5021165211995442,1.7244443893432617,8
SITE692,61,46,15,7,22,0.2666666805744171,0.800000011920929,0.4410569667816162,1.399999976158142,1.9148542881011963,1.153544028600057,1.5657514333724976,7
SITE719,65,49,16,12,27,0.4375,0.8125,0.4790697693824768,1.3125,1.9843134880065918,1.1373976469039917,1.5257046222686768,12
SITE721,48,36,12,9,24,0.3333333432674408,0.75,0.1547987461090088,1.9166666269302368,2.7537853717803955,1.585025946299235,1.687130331993103,9
SITE722,62,48,14,2,17,0.4285714328289032,0.7857142686843872,0.04799991846084595,1.4285714626312256,2.203892707824707,2.0014164447784424,2.0162315368652344,2
SITE725,32,23,9,3,18,0.3333333432674408,0.7777777910232544,-0.12162160873413086,1.8888888359069824,3.036811113357544,2.2842183113098145,1.9927185773849487,3
SITE734,49,36,13,7,22,0.3076923191547394,0.692307710647583,-0.07586205005645752,2.0,2.7174649238586426,1.4284255901972454,1.8112438917160034,7
SITE735,64,47,17,9,24,0.3529411852359772,0.8823529481887817,0.643456369638443,1.1764706373214722,1.7149858474731445,1.2469585537910461,1.7800042629241943,9
SITE739,39,29,10,15,30,0.30000001192092896,0.800000011920929,0.4930291175842285,1.399999976158142,2.0,0.9775751531124115,1.757046103477478,15
SITE747,128,98,30,6,21,0.36666667461395264,0.800000011920929,0.3135725259780884,1.399999976158142,2.0976176261901855,1.619670799800328,1.67007178068161,6
SITE760,156,123,33,4,19,0.8787878751754761,0.9090909361839294,-0.03580904006958008,0.4545454680919647,1.4668043851852417,0.3209531451575458,0.4574252739548683,4
SITE786,33,23,10,11,26,0.30000001192092896,0.800000011920929,0.10268270969390869,1.899999976158142,3.1144821643829346,1.1780143976211548,1.459271788597107,11
SITE801,27,19,8,22,37,0.625,0.875,0.8370370417833328,0.625,1.172603964805603,1.0460342764854431,1.0901472568511963,22
SITE802,33,24,9,5,20,0.4444444477558136,0.6666666865348816,-0.07999992370605469,2.0,2.943920373916626,1.4129011034965515,1.5863854885101318,5
SITE807,23,16,7,14,29,0.5714285969734192,0.8571428656578064,0.42788463830947876,1.0,1.5583873987197876,1.5156091451644897,1.7733838558197021,14
SITE808,21,14,7,18,33,0.2857142984867096,0.5714285969734192,-0.8348019123077393,3.0,4.123105525970459,0.7957467436790466,1.7470135688781738,18
SITE821,32,22,10,14,29,0.4000000059604645,0.6000000238418579,0.5156081914901733,1.5,2.1213202476501465,0.9539740085601807,1.4048280715942383,14
SITE831,40,29,11,9,24,0.3636363744735718,0.6363636255264282,0.4216269850730896,1.545454502105713,2.195035696029663,1.4011316895484924,1.8466887474060059,9
SITE844,28,21,7,8,23,0.2857142984867096,0.5714285969734192,0.3656250238418579,1.5714285373687744,2.035400867462158,1.0991683900356293,1.3952008485794067,8
SITE852,59,45,14,9,24,0.2857142984867096,0.6428571343421936,-0.27570104598999023,2.2142856121063232,2.8908722400665283,1.4424491723378499,2.0652313232421875,9
SITE871,25,18,7,6,21,0.4285714328289032,0.8571428656578064,0.4575645327568054,1.4285714626312256,2.4494898319244385,1.6563314199447632,1.650895595550537,6
OVERALL,3232,9303,3232,0,0,0.40315595269203186,0.7252475023269653,0.22493338584899902,1.6429455280303955,2.5149307250976562,0.0,0.0,0
