predicted,truth,output,top,path
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093411058187485,2025-04-02-15-05-32/SITE86_ORNT239_VIS3mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095305740833282,2024-05-07-15-42-07/SITE575_ORNT325_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092619806528091,2024-08-18-13-20-24/SITE522_ORNT270_VIS1-25mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093717277050018,2025-03-18-13-52-55/SITE59_ORNT10_VIS3mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091741383075714,2025-02-02-12-13-03/SITE343_ORNT360_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094942152500153,2025-03-06-15-10-58/SITE193_ORNT295_VIS4mi.png
6,6,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090646892786026,2025-03-28-10-38-15/SITE375_ORNT330_VIS7mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094653815031052,2024-07-24-16-43-44/SITE583_ORNT165_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091754794120789,2025-02-11-14-30-47/SITE98_ORNT80_VIS9mi.png
6,3,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093621164560318,2024-10-13-15-24-41/SITE75_ORNT15_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094817727804184,2024-07-29-16-41-43/SITE127_ORNT272_VIS5mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092519968748093,2024-04-30-13-21-52/SITE454_ORNT90_VIS9mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094650834798813,2024-08-18-19-28-16/SITE45_ORNT130_VIS7mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090945661067963,2024-07-05-14-33-31/SITE324_ORNT115_VIS9mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094528645277023,2025-02-15-15-20-00/SITE239_ORNT30_VIS10+mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094171017408371,2024-07-29-16-41-43/SITE593_ORNT255_VIS6mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092872381210327,2024-07-18-14-04-18/SITE73_ORNT335_VIS2mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009611189365387,2025-03-02-13-12-40/SITE40_ORNT295_VIS4mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092882812023163,2024-07-28-19-40-21/SITE15_ORNT170_VIS2-5mi.png
6,9,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092850029468536,2025-01-23-15-05-27/SITE616_ORNT0_VIS10+mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094267874956131,2024-12-17-16-15-56/SITE595_ORNT0_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092475265264511,2024-04-30-13-21-52/SITE41_ORNT235_VIS4mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094916820526123,2025-02-27-11-22-46/SITE693_ORNT65_VIS8mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093900561332703,2024-07-20-15-11-13/SITE430_ORNT255_VIS15mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10090608894824982,2024-06-06-10-38-22/SITE477_ORNT340_VIS9mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092955082654953,2025-03-29-15-28-57/SITE198_ORNT80_VIS1-25mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0993, 0.0999]",0.1009279415011406,2024-10-07-12-00-07/SITE508_ORNT315_VIS9mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009553074836731,2024-07-27-10-27-08/SITE132_ORNT305_VIS2mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096784681081772,2025-04-13-19-09-12/SITE622_ORNT50_VIS6mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091540962457657,2024-06-14-14-13-33/SITE179_ORNT230_VIS2mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009368821978569,2024-06-09-10-51-06/SITE581_ORNT250_VIS2-5mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094011574983597,2025-03-31-15-41-11/SITE111_ORNT246_VIS1-75mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095610469579697,2024-07-25-10-00-39/SITE747_ORNT315_VIS6mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094091296195984,2025-01-26-15-53-06/SITE834_ORNT15_VIS7mi.png
6,0,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092110931873322,2024-08-15-16-44-48/SITE43_ORNT270_VIS1-25mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093466937541962,2025-02-04-15-47-48/SITE24_ORNT330_VIS4mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091506689786911,2024-07-22-11-13-59/SITE179_ORNT230_VIS2mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095786303281784,2024-07-24-16-43-44/SITE14_ORNT195_VIS7mi.png
6,2,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092110931873322,2024-08-11-13-07-09/SITE156_ORNT294_VIS3mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094068944454193,2024-06-10-18-34-10/SITE104_ORNT325_VIS2mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095047205686569,2024-07-05-14-33-31/SITE241_ORNT120_VIS1-5mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10091499984264374,2025-04-11-14-52-32/SITE276_ORNT45_VIS5mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094106942415237,2025-04-01-16-59-16/SITE421_ORNT240_VIS2mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094559192657471,2024-07-23-13-08-12/SITE404_ORNT270_VIS14mi.png
6,5,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10089831799268723,2025-02-27-11-22-46/SITE360_ORNT310_VIS6mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094019025564194,2024-09-29-15-43-38/SITE203_ORNT220_VIS6mi.png
6,0,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091707855463028,2024-06-14-11-11-00/SITE209_ORNT150_VIS1-25mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091851651668549,2024-07-02-10-19-43/SITE341_ORNT350_VIS9mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.100918710231781,2025-04-10-17-56-44/SITE367_ORNT110_VIS7mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009247824549675,2024-08-10-09-44-28/SITE322_ORNT290_VIS9mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094433277845383,2025-02-05-13-59-56/SITE59_ORNT100_VIS2mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094471275806427,2024-06-03-13-44-33/SITE21_ORNT225_VIS4mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10098045319318771,2024-06-05-18-49-24/SITE33_ORNT215_VIS6mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009441390633583,2024-10-13-12-27-42/SITE510_ORNT0_VIS9mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094944387674332,2024-08-01-10-54-34/SITE25_ORNT225_VIS8mi.png
6,2,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092662274837494,2025-04-02-15-05-32/SITE22_ORNT100_VIS3mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009356752038002,2025-03-04-14-20-15/SITE78_ORNT268_VIS8mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096363723278046,2025-03-02-13-12-40/SITE802_ORNT45_VIS10+mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094570368528366,2024-05-07-15-42-07/SITE132_ORNT141_VIS1-75mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094412416219711,2024-06-10-10-43-57/SITE84_ORNT43_VIS5mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009407714009285,2024-05-23-15-19-49/SITE117_ORNT165_VIS3mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093922168016434,2025-02-14-15-24-27/SITE100_ORNT280_VIS3mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095691680908203,2025-02-15-15-20-00/SITE168_ORNT205_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009095311164856,2025-03-31-15-41-11/SITE506_ORNT0_VIS1-75mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094264149665833,2024-04-30-13-21-52/SITE760_ORNT310_VIS7mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009514182806015,2024-07-14-10-21-23/SITE12_ORNT270_VIS6mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10098879039287567,2024-06-01-11-15-19/SITE161_ORNT192_VIS3mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009489893913269,2024-04-25-17-48-06/SITE115_ORNT287_VIS2mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095299780368805,2024-08-11-13-07-09/SITE81_ORNT326_VIS3mi.png
6,6,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092490911483765,2024-06-06-10-38-22/SITE156_ORNT294_VIS7mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094533115625381,2024-06-20-11-19-17/SITE50_ORNT149_VIS2-5mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093625634908676,2024-06-17-10-37-40/SITE234_ORNT350_VIS4mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094822198152542,2024-07-04-10-22-12/SITE171_ORNT126_VIS1-5mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096082836389542,2024-05-21-12-02-34/SITE439_ORNT200_VIS5mi.png
6,0,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093162208795547,2025-01-31-13-49-43/SITE86_ORNT75_VIS1-75mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095085203647614,2024-06-30-10-21-08/SITE7_ORNT55_VIS1-25mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094927996397018,2024-07-28-11-17-19/SITE424_ORNT0_VIS9mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009441390633583,2025-03-06-15-10-58/SITE22_ORNT0_VIS6mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095308721065521,2024-05-08-14-34-39/SITE563_ORNT5_VIS3mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094383358955383,2024-07-28-13-48-26/SITE417_ORNT315_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092095285654068,2025-03-31-13-29-12/SITE485_ORNT290_VIS1mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091294348239899,2025-04-14-19-44-02/SITE362_ORNT25_VIS9mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094425082206726,2024-07-25-18-03-52/SITE241_ORNT120_VIS7mi.png
6,4,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092226415872574,2024-08-30-10-00-55/SITE749_ORNT315_VIS5mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093855857849121,2024-05-08-14-34-39/SITE94_ORNT180_VIS7mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095513612031937,2024-05-08-14-34-39/SITE7_ORNT312_VIS1-75mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096462815999985,2024-08-24-13-47-04/SITE45_ORNT180_VIS3mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095074772834778,2024-06-17-19-22-23/SITE563_ORNT135_VIS3mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091520845890045,2025-02-01-12-44-07/SITE324_ORNT225_VIS2mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095791518688202,2025-03-31-15-41-11/SITE818_ORNT40_VIS7mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093685984611511,2025-02-04-15-47-48/SITE807_ORNT295_VIS5mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094712674617767,2024-10-06-17-04-59/SITE442_ORNT120_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0993, 0.0999]",0.10092855244874954,2024-12-29-16-00-12/SITE345_ORNT225_VIS1-25mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093477368354797,2024-06-09-10-51-06/SITE253_ORNT65_VIS7mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009383425116539,2025-02-01-12-44-07/SITE405_ORNT35_VIS3mi.png
6,2,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092940926551819,2024-07-18-11-32-15/SITE105_ORNT28_VIS3mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095620900392532,2024-10-11-15-41-13/SITE50_ORNT265_VIS10+mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094886273145676,2025-03-17-19-09-03/SITE25_ORNT150_VIS8mi.png
6,4,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009189635515213,2025-03-17-19-09-03/SITE10_ORNT175_VIS5mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096089541912079,2024-08-02-13-37-25/SITE241_ORNT34_VIS5mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094287991523743,2025-03-23-13-51-54/SITE10_ORNT255_VIS8mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094871371984482,2025-02-27-11-22-46/SITE626_ORNT110_VIS2mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093288868665695,2024-05-08-14-34-39/SITE17_ORNT95_VIS1mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009458675980568,2025-04-02-15-05-32/SITE208_ORNT18_VIS1-5mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095298290252686,2024-07-05-14-33-31/SITE239_ORNT30_VIS1mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093912482261658,2024-07-25-10-00-39/SITE434_ORNT325_VIS1-25mi.png
6,2,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092561691999435,2024-07-14-10-21-23/SITE179_ORNT230_VIS3mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093722492456436,2024-07-27-10-27-08/SITE134_ORNT70_VIS5mi.png
6,5,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091973096132278,2024-08-31-14-30-34/SITE10_ORNT255_VIS6mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093604028224945,2024-09-18-18-13-42/SITE561_ORNT145_VIS1-75mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094616562128067,2024-08-01-10-54-34/SITE217_ORNT150_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094425082206726,2025-01-23-15-05-27/SITE14_ORNT35_VIS5mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094137489795685,2024-12-29-16-00-12/SITE259_ORNT59_VIS1mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.1000, 0.0998, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10089161992073059,2025-02-17-14-46-26/SITE389_ORNT120_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.1000, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1008821651339531,2025-02-01-12-44-07/SITE363_ORNT285_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009424552321434,2024-05-31-11-53-14/SITE84_ORNT147_VIS4mi.png
6,4,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092662274837494,2024-07-02-16-22-41/SITE417_ORNT140_VIS5mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091479867696762,2024-06-07-11-09-12/SITE397_ORNT270_VIS8mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009441465139389,2025-03-31-13-29-12/SITE80_ORNT274_VIS10+mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096357762813568,2025-02-12-14-37-35/SITE193_ORNT295_VIS10+mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093855857849121,2025-03-01-18-07-41/SITE802_ORNT150_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093306005001068,2024-07-07-20-11-04/SITE547_ORNT170_VIS4mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009274572134018,2024-05-23-15-19-49/SITE36_ORNT350_VIS2mi.png
6,7,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009058952331543,2025-01-15-12-14-16/SITE397_ORNT345_VIS8mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094082355499268,2024-06-10-14-33-22/SITE40_ORNT180_VIS8mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009536013007164,2025-02-04-15-47-48/SITE18_ORNT210_VIS3mi.png
6,2,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093998908996582,2024-05-03-19-33-18/SITE244_ORNT240_VIS3mi.png
6,5,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093076527118683,2024-08-30-17-21-54/SITE22_ORNT285_VIS6mi.png
6,2,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093019157648087,2024-08-15-16-44-48/SITE21_ORNT10_VIS3mi.png
