site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE377,50,38,12,56,60,0.4166666567325592,0.5833333134651184,-0.8181818723678589,2.25,3.3541018962860107,2.641569177309672,2.6159138679504395,56
SITE380,32,24,8,44,59,0.375,0.375,-1.2425446510314941,3.125,4.198214054107666,3.0884411334991455,3.0038764476776123,44
SITE383,20,16,4,60,60,0.5,0.5,-0.8888888359069824,2.0,2.915475845336914,3.064283847808838,2.7990403175354004,60
SITE385,34,25,9,28,43,0.2222222238779068,0.4444444477558136,-1.4464285373687744,3.0,3.901566743850708,2.555101752281189,2.720132827758789,28
SITE386,43,32,11,60,60,0.4545454680919647,0.6363636255264282,-0.8095855712890625,2.2727272510528564,3.397860288619995,2.32621693611145,2.4533698558807373,60
SITE388,20,13,7,60,60,0.2857142984867096,0.5714285969734192,-1.2427184581756592,2.2857143878936768,3.0705978870391846,2.5352954864501953,2.742403268814087,60
SITE389,48,37,11,35,50,0.6363636255264282,0.7272727489471436,-0.3656883239746094,1.6363636255264282,3.1622776985168457,2.231221775213877,2.19673228263855,35
SITE397,58,44,14,28,43,0.2142857164144516,0.4285714328289032,-1.5289020538330078,3.2857143878936768,4.225771427154541,3.093986988067627,3.0672736167907715,28
SITE401,26,19,7,34,49,0.5714285969734192,0.5714285969734192,-0.6550389528274536,1.8571428060531616,2.9519970417022705,1.4816631078720093,2.180811882019043,34
SITE404,21,15,6,60,60,0.3333333432674408,0.5,-1.3499999046325684,3.0,3.9581141471862793,2.9073524475097656,3.0687718391418457,60
SITE406,25,19,6,9,24,0.3333333432674408,0.6666666865348816,-0.14893627166748047,2.1666667461395264,3.240370273590088,3.431858777999878,3.493532180786133,9
SITE407,28,21,7,43,58,0.7142857313156128,0.8571428656578064,-0.23333334922790527,1.0,2.2990682125091553,1.5793570280075073,1.792429804801941,43
SITE411,133,104,29,37,52,0.27586206793785095,0.6206896305084229,-0.6358580589294434,2.034482717514038,2.710134267807007,2.7123515946524486,2.667483925819397,37
SITE417,101,77,24,49,60,0.25,0.625,-0.010238885879516602,1.9166666269302368,2.4832773208618164,2.8016168117523192,2.8383781909942627,49
SITE420,57,42,15,19,34,0.20000000298023224,0.6666666865348816,-0.09345793724060059,1.8666666746139526,2.280350923538208,3.0778421560923257,2.904092788696289,19
SITE421,39,28,11,9,24,0.3636363744735718,0.5454545617103577,-0.9719225168228149,2.7272727489471436,3.88470196723938,3.107796788215637,3.2428717613220215,9
SITE422,41,28,13,9,24,0.1538461595773697,0.6153846383094788,-0.004175305366516113,2.0,2.3858556747436523,3.0724573135375977,3.120656728744507,9
SITE424,24,18,6,29,44,0.6666666865348816,0.6666666865348816,-0.40322577953338623,1.6666666269302368,3.109126329421997,2.135767102241516,2.1246302127838135,29
SITE426,60,45,15,60,60,0.3333333432674408,0.46666666865348816,-1.304582118988037,2.933333396911621,3.8987176418304443,2.472662170728048,2.693873643875122,60
SITE430,33,24,9,60,60,0.3333333432674408,0.4444444477558136,-1.3648390769958496,4.222222328186035,5.557777404785156,2.96841037273407,3.5718374252319336,60
SITE434,41,29,12,9,24,0.25,0.5,-0.1463414430618286,2.1666667461395264,2.798809289932251,3.148742914199829,3.138659954071045,9
SITE435,32,23,9,7,22,0.3333333432674408,0.4444444477558136,-1.1329481601715088,3.1111111640930176,4.268749237060547,3.4596593379974365,3.436462640762329,7
SITE437,63,45,18,4,19,0.1666666716337204,0.5555555820465088,-0.29861438274383545,2.3888888359069824,2.896358013153076,2.9958993593851724,2.937190532684326,4
SITE438,56,41,15,60,60,0.20000000298023224,0.5333333611488342,-1.5798869132995605,2.7333333492279053,3.492849826812744,2.8496031761169434,2.9771323204040527,60
SITE439,48,35,13,17,32,0.23076923191547394,0.4615384638309479,-0.12264156341552734,2.384615421295166,3.0255322456359863,3.1833556493123374,3.190375566482544,17
SITE442,71,52,19,32,47,0.2631579041481018,0.5789473652839661,-0.727893590927124,2.6842105388641357,3.649080514907837,3.0749364495277405,2.973114848136902,32
SITE443,20,14,6,60,60,0.3333333432674408,0.5,-1.057554006576538,3.5,4.88193941116333,3.486349105834961,3.5752201080322266,60
SITE446,68,50,18,10,25,0.1666666716337204,0.3888888955116272,-1.1246106624603271,3.6111111640930176,4.3525214195251465,3.337239146232605,3.1210975646972656,10
SITE447,21,16,5,19,34,0.20000000298023224,0.20000000298023224,-2.0607476234436035,4.199999809265137,5.118593692779541,3.4480338096618652,3.3070566654205322,19
SITE454,28,21,7,31,46,0.5714285969734192,0.5714285969734192,-0.6666666269302368,2.0,3.1622776985168457,2.655351996421814,2.347200393676758,31
SITE455,31,22,9,7,22,0.1111111119389534,0.3333333432674408,-2.5686044692993164,5.222222328186035,6.155395030975342,3.6617648601531982,3.5238699913024902,7
SITE460,20,16,4,20,35,0.0,0.5,-1.6842105388641357,4.0,5.049752235412598,3.5449182987213135,3.411986827850342,20
SITE461,20,15,5,40,55,0.0,0.4000000059604645,-2.5714282989501953,4.800000190734863,5.656854152679443,3.1262805461883545,3.349355936050415,40
SITE463,26,20,6,36,51,0.3333333432674408,0.5,-1.3738317489624023,3.5,4.600724697113037,3.461894392967224,3.2713496685028076,36
SITE464,36,28,8,30,45,0.5,0.5,-0.8992805480957031,3.125,4.541475296020508,3.311831831932068,3.3676629066467285,30
SITE468,24,18,6,7,22,0.1666666716337204,0.5,-2.1607141494750977,3.6666667461395264,4.434711456298828,3.3758389949798584,3.1591475009918213,7
SITE469,20,16,4,60,60,0.5,1.0,-0.8181818723678589,0.75,1.1180340051651,2.8204870223999023,2.697594165802002,60
SITE471,66,49,17,24,39,0.3529411852359772,0.4117647111415863,-1.1710231304168701,3.2941176891326904,4.485270023345947,2.637889862060547,2.6111077070236206,24
SITE474,22,16,6,1,16,0.3333333432674408,0.5,-1.0,2.5,3.535533905029297,3.293085813522339,3.2528414726257324,1
SITE477,50,36,14,33,48,0.4285714328289032,0.5714285969734192,-0.8307693004608154,2.5714285373687744,3.817254066467285,2.2762018839518228,2.8590786457061768,33
