predicted,truth,output,top,path
2,5,"[0.0406, 0.1158, 0.1864, 0.0651, 0.1422, 0.1793, 0.0427, 0.0668, 0.1378, 0.0232]",0.18641985952854156,2024-12-16-12-39-30/SITE309_ORNT325_VIS6mi.png
1,0,"[0.0835, 0.2136, 0.1680, 0.2112, 0.1354, 0.0872, 0.0517, 0.0404, 0.0075, 0.0015]",0.2136041671037674,2024-06-30-10-21-08/SITE7_ORNT55_VIS1-25mi.png
6,6,"[0.0109, 0.0253, 0.0532, 0.0886, 0.1298, 0.1675, 0.2694, 0.1620, 0.0260, 0.0673]",0.2694060206413269,2024-06-10-14-33-22/SITE760_ORNT140_VIS7mi.png
2,4,"[0.0645, 0.1243, 0.1766, 0.1591, 0.1428, 0.1188, 0.0960, 0.0817, 0.0159, 0.0202]",0.17664845287799835,2024-07-01-19-28-49/SITE234_ORNT350_VIS5mi.png
3,2,"[0.0339, 0.0817, 0.1308, 0.1774, 0.1655, 0.1271, 0.1278, 0.1159, 0.0217, 0.0182]",0.17739591002464294,2024-05-08-14-34-39/SITE566_ORNT75_VIS3mi.png
1,4,"[0.1694, 0.1958, 0.1872, 0.1359, 0.0928, 0.0575, 0.0452, 0.0652, 0.0114, 0.0397]",0.19576524198055267,2025-02-14-15-24-27/SITE813_ORNT15_VIS5mi.png
2,4,"[0.0750, 0.1321, 0.2008, 0.1376, 0.1304, 0.1180, 0.0821, 0.0723, 0.0158, 0.0360]",0.2008162885904312,2025-04-10-17-56-44/SITE831_ORNT125_VIS5mi.png
8,7,"[0.0010, 0.0045, 0.0088, 0.0066, 0.0164, 0.0485, 0.0246, 0.0165, 0.8288, 0.0442]",0.8287508487701416,2025-01-15-12-14-16/SITE397_ORNT345_VIS8mi.png
8,8,"[0.0013, 0.0044, 0.0116, 0.0151, 0.0179, 0.0361, 0.0275, 0.0448, 0.6097, 0.2316]",0.6097276210784912,2024-07-14-16-38-50/SITE481_ORNT310_VIS9mi.png
6,9,"[0.0068, 0.0176, 0.0512, 0.0924, 0.1168, 0.1230, 0.2399, 0.2189, 0.0542, 0.0793]",0.23987449705600739,2024-10-11-15-41-13/SITE50_ORNT265_VIS10+mi.png
9,1,"[0.0078, 0.0211, 0.0688, 0.0515, 0.0689, 0.1045, 0.0540, 0.1149, 0.2537, 0.2548]",0.2547999918460846,2024-08-16-20-03-50/SITE522_ORNT90_VIS2mi.png
9,8,"[0.0175, 0.0306, 0.0857, 0.0852, 0.0715, 0.0776, 0.0670, 0.1313, 0.0580, 0.3756]",0.3755576014518738,2024-05-22-13-05-54/SITE281_ORNT20_VIS9mi.png
7,6,"[0.0166, 0.0338, 0.0836, 0.1306, 0.1340, 0.1173, 0.1580, 0.2050, 0.0339, 0.0871]",0.20495137572288513,2024-07-23-13-08-12/SITE595_ORNT270_VIS7mi.png
3,7,"[0.0370, 0.1168, 0.1398, 0.2026, 0.1708, 0.1302, 0.1113, 0.0723, 0.0143, 0.0049]",0.20256900787353516,2024-08-01-10-54-34/SITE241_ORNT120_VIS8mi.png
9,9,"[0.0124, 0.0233, 0.0798, 0.0792, 0.0682, 0.0741, 0.0754, 0.1549, 0.0594, 0.3732]",0.3732438087463379,2025-02-12-14-37-35/SITE14_ORNT195_VIS10+mi.png
7,6,"[0.0076, 0.0202, 0.0593, 0.1053, 0.1334, 0.1289, 0.2156, 0.2253, 0.0474, 0.0570]",0.22534337639808655,2024-06-13-13-46-47/SITE760_ORNT140_VIS7mi.png
8,9,"[0.0014, 0.0057, 0.0093, 0.0049, 0.0171, 0.0542, 0.0223, 0.0119, 0.8371, 0.0363]",0.8370534181594849,2025-03-04-14-20-15/SITE494_ORNT270_VIS30mi.png
1,4,"[0.1078, 0.2211, 0.2002, 0.1522, 0.1185, 0.0897, 0.0450, 0.0464, 0.0136, 0.0056]",0.2210923284292221,2024-05-27-19-19-47/SITE735_ORNT0_VIS5mi.png
9,8,"[0.0016, 0.0050, 0.0129, 0.0199, 0.0160, 0.0308, 0.0298, 0.0462, 0.4156, 0.4220]",0.42201095819473267,2024-09-18-18-13-42/SITE328_ORNT0_VIS9mi.png
9,6,"[0.0048, 0.0112, 0.0305, 0.0483, 0.0398, 0.0575, 0.0625, 0.1003, 0.1768, 0.4684]",0.4683845043182373,2024-07-24-16-43-44/SITE14_ORNT195_VIS7mi.png
3,0,"[0.0379, 0.0802, 0.1189, 0.1739, 0.1670, 0.1228, 0.1414, 0.1247, 0.0182, 0.0149]",0.17394550144672394,2024-09-20-16-20-08/SITE76_ORNT205_VIS1-5mi.png
6,7,"[0.0062, 0.0170, 0.0432, 0.0753, 0.1081, 0.1598, 0.2874, 0.1775, 0.0338, 0.0918]",0.28738608956336975,2024-07-23-16-31-18/SITE545_ORNT20_VIS8mi.png
9,9,"[0.0058, 0.0102, 0.0412, 0.0470, 0.0347, 0.0409, 0.0569, 0.1345, 0.0401, 0.5885]",0.5885473489761353,2025-02-10-14-47-56/SITE100_ORNT210_VIS10+mi.png
8,8,"[0.0067, 0.0238, 0.0250, 0.0054, 0.0412, 0.1239, 0.0294, 0.0099, 0.7243, 0.0104]",0.7243204712867737,2025-02-11-14-30-47/SITE355_ORNT130_VIS9mi.png
1,0,"[0.2237, 0.2800, 0.2042, 0.1199, 0.0699, 0.0477, 0.0236, 0.0236, 0.0037, 0.0037]",0.2799760699272156,2025-01-31-13-49-43/SITE86_ORNT75_VIS1-75mi.png
2,4,"[0.0423, 0.1004, 0.1850, 0.1311, 0.1586, 0.1498, 0.1088, 0.0851, 0.0302, 0.0088]",0.1850225329399109,2024-08-29-14-11-27/SITE476_ORNT30_VIS5mi.png
2,4,"[0.0661, 0.1443, 0.1902, 0.1249, 0.1472, 0.1275, 0.0618, 0.0827, 0.0369, 0.0184]",0.19022081792354584,2025-02-02-12-13-03/SITE520_ORNT180_VIS5mi.png
1,2,"[0.1411, 0.2609, 0.1575, 0.2043, 0.0988, 0.0590, 0.0392, 0.0328, 0.0043, 0.0021]",0.2609088122844696,2024-06-09-10-51-06/SITE179_ORNT185_VIS3mi.png
6,6,"[0.0111, 0.0359, 0.0568, 0.0732, 0.1297, 0.2605, 0.3325, 0.0758, 0.0148, 0.0098]",0.3324516713619232,2024-05-03-12-14-06/SITE760_ORNT140_VIS7mi.png
9,7,"[0.0099, 0.0238, 0.0825, 0.0831, 0.0958, 0.1124, 0.0905, 0.1753, 0.1278, 0.1988]",0.1988091617822647,2024-08-02-10-36-13/SITE507_ORNT90_VIS8mi.png
3,2,"[0.0378, 0.1241, 0.1529, 0.1951, 0.1716, 0.1341, 0.1044, 0.0633, 0.0135, 0.0033]",0.19514691829681396,2024-07-27-10-27-08/SITE262_ORNT124_VIS3mi.png
2,1,"[0.1018, 0.1949, 0.2072, 0.1487, 0.1214, 0.1041, 0.0615, 0.0436, 0.0078, 0.0090]",0.20722858607769012,2025-02-17-14-46-26/SITE244_ORNT3_VIS2mi.png
1,1,"[0.1684, 0.2160, 0.2114, 0.1257, 0.0970, 0.0712, 0.0390, 0.0451, 0.0099, 0.0163]",0.21602319180965424,2025-04-11-14-52-32/SITE96_ORNT233_VIS2mi.png
8,7,"[0.0084, 0.0320, 0.0810, 0.0371, 0.1018, 0.1777, 0.0485, 0.0726, 0.3967, 0.0442]",0.3966747522354126,2025-02-27-11-22-46/SITE325_ORNT145_VIS8mi.png
2,1,"[0.0434, 0.1077, 0.1709, 0.1615, 0.1546, 0.1387, 0.1141, 0.0778, 0.0166, 0.0145]",0.17090189456939697,2025-01-15-12-14-16/SITE117_ORNT43_VIS2mi.png
3,6,"[0.0333, 0.0826, 0.1535, 0.1585, 0.1569, 0.1379, 0.1091, 0.1116, 0.0341, 0.0224]",0.15849928557872772,2024-06-16-11-08-10/SITE442_ORNT300_VIS7mi.png
1,5,"[0.2165, 0.2719, 0.1666, 0.1528, 0.0772, 0.0431, 0.0293, 0.0334, 0.0047, 0.0045]",0.2719001770019531,2025-02-15-16-53-20/SITE40_ORNT120_VIS6mi.png
8,5,"[0.0017, 0.0068, 0.0090, 0.0033, 0.0144, 0.0504, 0.0188, 0.0079, 0.8536, 0.0343]",0.8535506725311279,2025-01-26-15-53-06/SITE338_ORNT345_VIS6mi.png
1,0,"[0.1349, 0.2667, 0.1911, 0.1708, 0.1002, 0.0677, 0.0338, 0.0284, 0.0049, 0.0014]",0.26671522855758667,2024-07-29-16-41-43/SITE13_ORNT240_VIS1mi.png
3,3,"[0.0611, 0.1841, 0.1737, 0.2038, 0.1481, 0.1079, 0.0659, 0.0445, 0.0092, 0.0019]",0.20380613207817078,2024-07-27-10-27-08/SITE33_ORNT215_VIS4mi.png
2,5,"[0.0651, 0.1695, 0.2094, 0.0662, 0.1607, 0.1717, 0.0389, 0.0480, 0.0651, 0.0054]",0.2094307243824005,2025-02-27-11-22-46/SITE360_ORNT310_VIS6mi.png
9,5,"[0.0148, 0.0317, 0.0998, 0.0904, 0.0961, 0.1186, 0.1439, 0.1468, 0.0362, 0.2218]",0.22183945775032043,2024-12-29-16-00-12/SITE17_ORNT280_VIS6mi.png
9,9,"[0.0175, 0.0190, 0.0510, 0.0246, 0.0204, 0.0242, 0.0194, 0.0431, 0.0146, 0.7662]",0.7662318348884583,2025-03-03-11-33-30/SITE616_ORNT0_VIS10+mi.png
2,7,"[0.0370, 0.1321, 0.2131, 0.0716, 0.1630, 0.2116, 0.0474, 0.0496, 0.0702, 0.0044]",0.2131243348121643,2024-10-15-10-59-57/SITE397_ORNT270_VIS8mi.png
3,3,"[0.0406, 0.1385, 0.1554, 0.2047, 0.1695, 0.1260, 0.0887, 0.0595, 0.0146, 0.0025]",0.2047451138496399,2024-07-23-10-10-08/SITE53_ORNT170_VIS4mi.png
1,1,"[0.0987, 0.2316, 0.1944, 0.1822, 0.1212, 0.0841, 0.0441, 0.0350, 0.0072, 0.0014]",0.2316204309463501,2024-08-30-10-00-55/SITE161_ORNT316_VIS2-5mi.png
3,5,"[0.0570, 0.1727, 0.1713, 0.2047, 0.1545, 0.1108, 0.0690, 0.0480, 0.0102, 0.0019]",0.20468880236148834,2024-10-10-15-17-15/SITE160_ORNT237_VIS6mi.png
8,9,"[0.0009, 0.0039, 0.0061, 0.0030, 0.0066, 0.0262, 0.0148, 0.0068, 0.8292, 0.1026]",0.8291786313056946,2025-02-05-13-59-56/SITE312_ORNT60_VIS25mi.png
6,7,"[0.0091, 0.0231, 0.0657, 0.1074, 0.1285, 0.1344, 0.2165, 0.2089, 0.0366, 0.0697]",0.21651692688465118,2024-08-01-10-54-34/SITE240_ORNT48_VIS8mi.png
6,6,"[0.0153, 0.0508, 0.0980, 0.1585, 0.1710, 0.1553, 0.1880, 0.1247, 0.0255, 0.0129]",0.18800202012062073,2024-08-31-14-30-34/SITE272_ORNT325_VIS7mi.png
9,9,"[0.0815, 0.0841, 0.1411, 0.0665, 0.0488, 0.0496, 0.0292, 0.0526, 0.0140, 0.4325]",0.4325372874736786,2025-02-11-14-30-47/SITE208_ORNT270_VIS10+mi.png
9,7,"[0.0230, 0.0327, 0.0954, 0.0647, 0.0482, 0.0554, 0.0506, 0.0897, 0.0215, 0.5187]",0.5187241435050964,2025-04-02-15-05-32/SITE439_ORNT350_VIS8mi.png
3,4,"[0.0581, 0.1426, 0.1568, 0.2047, 0.1528, 0.1061, 0.0918, 0.0699, 0.0113, 0.0060]",0.2046625167131424,2024-07-05-14-33-31/SITE240_ORNT286_VIS5mi.png
9,6,"[0.0108, 0.0166, 0.0558, 0.0451, 0.0401, 0.0579, 0.0608, 0.0986, 0.0248, 0.5895]",0.5894544124603271,2025-03-23-13-51-54/SITE59_ORNT10_VIS7mi.png
1,0,"[0.2118, 0.2624, 0.1631, 0.1425, 0.0841, 0.0456, 0.0322, 0.0448, 0.0072, 0.0063]",0.26237305998802185,2025-04-02-15-05-32/SITE15_ORNT350_VIS1-25mi.png
8,2,"[0.0004, 0.0016, 0.0031, 0.0047, 0.0057, 0.0165, 0.0160, 0.0103, 0.8372, 0.1045]",0.83719402551651,2025-04-14-19-44-02/SITE407_ORNT215_VIS3mi.png
8,8,"[0.0003, 0.0016, 0.0032, 0.0037, 0.0070, 0.0228, 0.0178, 0.0099, 0.8933, 0.0404]",0.8933063745498657,2024-08-02-20-27-22/SITE424_ORNT180_VIS9mi.png
8,1,"[0.0110, 0.0326, 0.0685, 0.0606, 0.0910, 0.1544, 0.0699, 0.0810, 0.3325, 0.0985]",0.33249515295028687,2024-07-22-11-13-59/SITE330_ORNT20_VIS2-5mi.png
7,1,"[0.0255, 0.0504, 0.1267, 0.1221, 0.1235, 0.1236, 0.1323, 0.1455, 0.0349, 0.1154]",0.14551401138305664,2024-05-08-14-34-39/SITE629_ORNT60_VIS2-5mi.png
1,4,"[0.1368, 0.2657, 0.1842, 0.1799, 0.1012, 0.0638, 0.0333, 0.0290, 0.0048, 0.0013]",0.26571348309516907,2024-08-30-10-00-55/SITE25_ORNT30_VIS5mi.png
6,6,"[0.0058, 0.0188, 0.0604, 0.1046, 0.1393, 0.1412, 0.2208, 0.2087, 0.0719, 0.0287]",0.22076407074928284,2024-08-02-10-36-13/SITE241_ORNT34_VIS7mi.png
0,2,"[0.3263, 0.2840, 0.1394, 0.1173, 0.0551, 0.0268, 0.0188, 0.0252, 0.0033, 0.0038]",0.326330304145813,2025-04-14-19-44-02/SITE205_ORNT100_VIS3mi.png
8,8,"[0.0003, 0.0014, 0.0034, 0.0036, 0.0081, 0.0241, 0.0174, 0.0121, 0.9069, 0.0227]",0.9069105386734009,2024-12-03-11-18-04/SITE401_ORNT250_VIS9mi.png
8,5,"[0.0101, 0.0357, 0.1075, 0.0564, 0.1440, 0.1938, 0.0666, 0.1217, 0.2230, 0.0412]",0.22302475571632385,2025-02-27-11-22-46/SITE358_ORNT285_VIS6mi.png
8,8,"[0.0024, 0.0112, 0.0303, 0.0177, 0.0599, 0.1405, 0.0469, 0.0466, 0.6206, 0.0240]",0.6205692291259766,2025-01-26-13-23-03/SITE339_ORNT90_VIS9mi.png
4,1,"[0.0188, 0.0596, 0.1224, 0.1575, 0.1707, 0.1516, 0.1532, 0.1213, 0.0326, 0.0121]",0.17073404788970947,2024-05-30-17-47-26/SITE25_ORNT30_VIS2mi.png
8,4,"[0.0054, 0.0243, 0.0795, 0.0499, 0.1451, 0.2197, 0.0833, 0.1032, 0.2781, 0.0116]",0.27809372544288635,2024-06-29-15-18-41/SITE380_ORNT220_VIS5mi.png
2,9,"[0.1136, 0.1492, 0.1908, 0.1324, 0.0935, 0.0658, 0.0516, 0.0851, 0.0195, 0.0986]",0.19079622626304626,2025-02-05-13-59-56/SITE115_ORNT219_VIS10+mi.png
2,0,"[0.1314, 0.2174, 0.2199, 0.1394, 0.1048, 0.0850, 0.0472, 0.0386, 0.0069, 0.0094]",0.2199282944202423,2025-03-31-13-29-12/SITE272_ORNT130_VIS1-75mi.png
2,0,"[0.1145, 0.1750, 0.2008, 0.1404, 0.1169, 0.0864, 0.0526, 0.0673, 0.0179, 0.0282]",0.20076322555541992,2025-02-02-12-13-03/SITE446_ORNT165_VIS1-75mi.png
1,1,"[0.1329, 0.2653, 0.1799, 0.1817, 0.1022, 0.0660, 0.0361, 0.0297, 0.0047, 0.0015]",0.265261709690094,2024-07-28-19-40-21/SITE15_ORNT170_VIS2-5mi.png
1,2,"[0.2166, 0.2907, 0.1703, 0.1614, 0.0723, 0.0394, 0.0217, 0.0231, 0.0036, 0.0010]",0.29067733883857727,2024-07-25-10-00-39/SITE620_ORNT150_VIS3mi.png
8,8,"[0.0119, 0.0434, 0.1179, 0.0447, 0.1530, 0.2209, 0.0568, 0.0920, 0.2367, 0.0226]",0.2367321103811264,2025-03-02-13-12-40/SITE377_ORNT110_VIS9mi.png
7,5,"[0.0099, 0.0227, 0.0674, 0.1148, 0.1266, 0.1160, 0.1723, 0.2384, 0.0485, 0.0836]",0.23835620284080505,2024-07-29-16-41-43/SITE593_ORNT255_VIS6mi.png
7,6,"[0.0161, 0.0319, 0.0736, 0.1225, 0.1475, 0.1267, 0.1797, 0.2099, 0.0360, 0.0561]",0.2098856270313263,2024-07-29-17-46-25/SITE692_ORNT205_VIS7mi.png
5,7,"[0.0368, 0.1276, 0.2002, 0.0558, 0.1551, 0.2140, 0.0420, 0.0535, 0.1091, 0.0059]",0.2140110582113266,2025-02-01-17-30-02/SITE528_ORNT35_VIS8mi.png
1,0,"[0.2388, 0.2665, 0.1815, 0.1283, 0.0716, 0.0438, 0.0265, 0.0310, 0.0048, 0.0072]",0.26645904779434204,2025-01-17-15-10-02/SITE12_ORNT270_VIS1-25mi.png
9,6,"[0.0081, 0.0134, 0.0484, 0.0586, 0.0474, 0.0548, 0.0804, 0.1589, 0.0399, 0.4901]",0.4900919497013092,2024-05-30-17-47-26/SITE22_ORNT100_VIS7mi.png
9,6,"[0.0074, 0.0162, 0.0609, 0.0853, 0.0837, 0.0862, 0.1190, 0.2276, 0.0708, 0.2429]",0.24288339912891388,2024-06-05-18-49-24/SITE623_ORNT10_VIS7mi.png
5,0,"[0.1223, 0.1339, 0.1470, 0.0840, 0.1238, 0.1886, 0.0816, 0.0453, 0.0128, 0.0606]",0.18860472738742828,2025-03-15-15-41-34/SITE205_ORNT305_VIS1-75mi.png
2,8,"[0.0503, 0.1412, 0.2027, 0.0769, 0.1580, 0.1755, 0.0454, 0.0611, 0.0791, 0.0097]",0.20266364514827728,2025-01-15-15-33-17/SITE362_ORNT305_VIS9mi.png
1,6,"[0.0911, 0.1780, 0.1766, 0.1598, 0.1374, 0.0929, 0.0553, 0.0770, 0.0205, 0.0115]",0.17798565328121185,2024-07-26-10-22-16/SITE123_ORNT343_VIS7mi.png
1,3,"[0.1118, 0.1977, 0.1953, 0.1628, 0.1174, 0.0833, 0.0505, 0.0561, 0.0128, 0.0123]",0.1976740062236786,2024-05-27-19-19-47/SITE616_ORNT270_VIS4mi.png
2,0,"[0.0913, 0.1104, 0.1638, 0.1006, 0.1280, 0.1544, 0.0837, 0.0653, 0.0173, 0.0853]",0.1637822687625885,2025-03-31-13-29-12/SITE205_ORNT305_VIS1-75mi.png
1,1,"[0.1195, 0.2202, 0.1865, 0.1207, 0.1246, 0.0870, 0.0415, 0.0636, 0.0256, 0.0107]",0.220238596200943,2025-02-10-14-47-56/SITE471_ORNT90_VIS2-25mi.png
9,2,"[0.0198, 0.0351, 0.0982, 0.0803, 0.0897, 0.1220, 0.1353, 0.1281, 0.0273, 0.2642]",0.26420778036117554,2025-02-12-14-37-35/SITE97_ORNT247_VIS3mi.png
7,9,"[0.0119, 0.0270, 0.0846, 0.1075, 0.1050, 0.1051, 0.1188, 0.1990, 0.0651, 0.1759]",0.19898709654808044,2025-03-26-12-24-08/SITE217_ORNT150_VIS10+mi.png
1,1,"[0.1398, 0.2180, 0.1887, 0.1666, 0.1040, 0.0665, 0.0446, 0.0512, 0.0095, 0.0109]",0.21802806854248047,2024-05-27-19-19-47/SITE610_ORNT90_VIS2-5mi.png
3,2,"[0.0488, 0.1544, 0.1736, 0.1934, 0.1630, 0.1225, 0.0784, 0.0517, 0.0119, 0.0022]",0.19339513778686523,2024-08-01-10-54-34/SITE58_ORNT245_VIS3mi.png
1,0,"[0.2673, 0.2734, 0.1507, 0.1330, 0.0673, 0.0343, 0.0257, 0.0371, 0.0051, 0.0060]",0.27341005206108093,2025-02-14-15-24-27/SITE230_ORNT214_VIS1-75mi.png
1,0,"[0.1262, 0.2384, 0.1732, 0.1953, 0.1080, 0.0677, 0.0438, 0.0385, 0.0058, 0.0031]",0.23842307925224304,2024-05-03-12-14-06/SITE41_ORNT25_VIS1-25mi.png
9,7,"[0.0079, 0.0132, 0.0399, 0.0428, 0.0319, 0.0408, 0.0497, 0.0929, 0.0374, 0.6434]",0.6434168815612793,2024-09-20-16-20-08/SITE203_ORNT335_VIS8mi.png
6,6,"[0.0056, 0.0208, 0.0435, 0.0909, 0.1403, 0.1827, 0.3246, 0.1357, 0.0429, 0.0128]",0.3246390223503113,2024-06-16-19-09-40/SITE22_ORNT0_VIS7mi.png
9,6,"[0.0127, 0.0240, 0.0791, 0.0960, 0.0873, 0.0860, 0.1045, 0.1982, 0.0557, 0.2566]",0.2566487193107605,2024-06-03-13-44-33/SITE58_ORNT175_VIS7mi.png
2,6,"[0.0855, 0.1293, 0.1850, 0.1450, 0.1101, 0.0815, 0.0669, 0.0983, 0.0224, 0.0762]",0.18499694764614105,2025-02-05-13-59-56/SITE132_ORNT305_VIS7mi.png
9,9,"[0.0128, 0.0210, 0.0689, 0.0540, 0.0394, 0.0458, 0.0378, 0.0944, 0.0394, 0.5865]",0.5865045785903931,2024-12-24-15-14-57/SITE259_ORNT314_VIS10+mi.png
8,8,"[0.0004, 0.0018, 0.0035, 0.0025, 0.0038, 0.0179, 0.0139, 0.0053, 0.8088, 0.1421]",0.8088376522064209,2024-07-07-15-01-32/SITE376_ORNT70_VIS9mi.png
1,0,"[0.2566, 0.2855, 0.1856, 0.1138, 0.0648, 0.0410, 0.0217, 0.0229, 0.0036, 0.0044]",0.28551191091537476,2024-12-23-15-38-40/SITE119_ORNT13_VIS1-5mi.png
6,2,"[0.0118, 0.0298, 0.0763, 0.1221, 0.1441, 0.1375, 0.2058, 0.1934, 0.0364, 0.0428]",0.20577792823314667,2024-07-29-16-41-43/SITE229_ORNT18_VIS3mi.png
8,6,"[0.0012, 0.0041, 0.0054, 0.0066, 0.0099, 0.0258, 0.0158, 0.0099, 0.8669, 0.0544]",0.8668685555458069,2024-08-19-10-27-18/SITE612_ORNT30_VIS7mi.png
1,4,"[0.2133, 0.2440, 0.1751, 0.1387, 0.0824, 0.0477, 0.0345, 0.0458, 0.0073, 0.0110]",0.24399089813232422,2024-12-10-14-08-09/SITE617_ORNT40_VIS5mi.png
9,7,"[0.0196, 0.0281, 0.0906, 0.0578, 0.0459, 0.0560, 0.0466, 0.0867, 0.0249, 0.5439]",0.5438829660415649,2025-03-04-14-20-15/SITE78_ORNT189_VIS8mi.png
6,3,"[0.0070, 0.0191, 0.0479, 0.0897, 0.1305, 0.1563, 0.2622, 0.1863, 0.0364, 0.0645]",0.2622397840023041,2024-08-19-19-34-52/SITE577_ORNT210_VIS4mi.png
2,2,"[0.0952, 0.1421, 0.2004, 0.1466, 0.1177, 0.0954, 0.0726, 0.0750, 0.0145, 0.0404]",0.20037604868412018,2025-02-10-14-47-56/SITE53_ORNT115_VIS3mi.png
0,4,"[0.3583, 0.2796, 0.1494, 0.0921, 0.0485, 0.0253, 0.0165, 0.0223, 0.0032, 0.0047]",0.35829249024391174,2025-02-17-14-46-26/SITE119_ORNT275_VIS5mi.png
9,9,"[0.0057, 0.0085, 0.0279, 0.0243, 0.0180, 0.0239, 0.0256, 0.0636, 0.0274, 0.7752]",0.7752014994621277,2024-12-23-15-38-40/SITE617_ORNT40_VIS10+mi.png
4,2,"[0.0174, 0.0529, 0.1175, 0.1525, 0.1680, 0.1487, 0.1516, 0.1364, 0.0384, 0.0166]",0.1680184006690979,2024-07-05-14-33-31/SITE127_ORNT114_VIS3mi.png
2,3,"[0.0494, 0.1071, 0.1833, 0.1357, 0.1376, 0.1462, 0.1153, 0.0750, 0.0160, 0.0345]",0.1833447366952896,2024-12-20-15-16-09/SITE417_ORNT220_VIS4mi.png
1,2,"[0.1713, 0.2846, 0.1748, 0.1762, 0.0852, 0.0497, 0.0278, 0.0255, 0.0037, 0.0012]",0.2846055030822754,2024-09-08-13-07-06/SITE167_ORNT60_VIS3mi.png
2,8,"[0.0763, 0.1521, 0.1918, 0.0563, 0.1344, 0.1403, 0.0469, 0.0656, 0.0983, 0.0380]",0.1918477863073349,2025-02-15-16-53-20/SITE362_ORNT25_VIS9mi.png
1,1,"[0.1907, 0.2348, 0.1661, 0.1496, 0.0883, 0.0490, 0.0380, 0.0593, 0.0097, 0.0144]",0.23478896915912628,2025-03-31-15-41-11/SITE194_ORNT194_VIS2-5mi.png
9,3,"[0.0145, 0.0227, 0.0744, 0.0781, 0.0734, 0.0784, 0.1031, 0.1620, 0.0394, 0.3541]",0.35405415296554565,2025-03-05-12-08-53/SITE719_ORNT20_VIS4mi.png
9,2,"[0.0412, 0.0525, 0.1237, 0.0768, 0.0574, 0.0607, 0.0522, 0.0818, 0.0164, 0.4372]",0.4372369050979614,2024-12-29-16-00-12/SITE617_ORNT40_VIS3mi.png
9,7,"[0.0040, 0.0094, 0.0323, 0.0669, 0.0500, 0.0520, 0.0853, 0.2101, 0.0920, 0.3982]",0.3981553018093109,2024-06-27-10-23-10/SITE734_ORNT160_VIS8mi.png
5,6,"[0.0317, 0.1124, 0.1998, 0.0556, 0.1635, 0.2295, 0.0448, 0.0517, 0.1051, 0.0059]",0.22951306402683258,2025-03-02-13-12-40/SITE528_ORNT35_VIS7mi.png
9,3,"[0.0245, 0.0430, 0.0880, 0.0647, 0.0858, 0.1827, 0.1636, 0.0842, 0.0164, 0.2471]",0.24708034098148346,2025-01-26-15-53-06/SITE7_ORNT55_VIS4mi.png
0,0,"[0.2919, 0.2794, 0.1490, 0.1268, 0.0607, 0.0308, 0.0223, 0.0299, 0.0040, 0.0052]",0.2919057309627533,2025-04-02-15-05-32/SITE167_ORNT105_VIS1-5mi.png
1,3,"[0.2025, 0.2601, 0.1835, 0.1171, 0.0874, 0.0571, 0.0325, 0.0423, 0.0101, 0.0075]",0.26007214188575745,2025-03-15-15-41-34/SITE5_ORNT155_VIS4mi.png
7,3,"[0.0075, 0.0196, 0.0536, 0.1040, 0.1277, 0.1310, 0.2089, 0.2092, 0.0695, 0.0691]",0.20920449495315552,2024-05-11-17-39-19/SITE330_ORNT20_VIS4mi.png
8,8,"[0.0004, 0.0020, 0.0055, 0.0081, 0.0145, 0.0334, 0.0261, 0.0282, 0.8433, 0.0385]",0.8432533144950867,2024-07-22-11-13-59/SITE385_ORNT300_VIS9mi.png
9,4,"[0.0251, 0.0460, 0.1262, 0.1149, 0.1048, 0.0990, 0.0967, 0.1550, 0.0426, 0.1897]",0.1897212713956833,2025-02-15-16-53-20/SITE719_ORNT180_VIS5mi.png
6,6,"[0.0099, 0.0262, 0.0784, 0.1051, 0.1346, 0.1451, 0.2280, 0.1840, 0.0408, 0.0478]",0.22802303731441498,2024-10-20-11-35-46/SITE574_ORNT170_VIS7mi.png
8,0,"[0.0023, 0.0074, 0.0132, 0.0113, 0.0168, 0.0421, 0.0246, 0.0215, 0.6538, 0.2072]",0.6538301110267639,2024-08-18-13-20-24/SITE522_ORNT270_VIS1-25mi.png
9,9,"[0.0112, 0.0189, 0.0653, 0.0634, 0.0607, 0.0747, 0.0981, 0.1446, 0.0342, 0.4289]",0.4289393424987793,2025-02-05-13-59-56/SITE95_ORNT317_VIS10+mi.png
8,4,"[0.0099, 0.0424, 0.1143, 0.0376, 0.1385, 0.2438, 0.0539, 0.0649, 0.2827, 0.0122]",0.28265634179115295,2025-02-15-15-20-00/SITE380_ORNT55_VIS5mi.png
6,4,"[0.0119, 0.0327, 0.0795, 0.1314, 0.1563, 0.1428, 0.2011, 0.1800, 0.0370, 0.0275]",0.20113371312618256,2024-05-07-15-42-07/SITE577_ORNT10_VIS5mi.png
1,4,"[0.2617, 0.2662, 0.1806, 0.1155, 0.0656, 0.0394, 0.0247, 0.0317, 0.0051, 0.0094]",0.26621726155281067,2025-02-01-12-44-07/SITE446_ORNT165_VIS5mi.png
6,6,"[0.0121, 0.0403, 0.0927, 0.1247, 0.1549, 0.1686, 0.2360, 0.1284, 0.0272, 0.0152]",0.23599880933761597,2024-06-06-17-01-51/SITE411_ORNT75_VIS7mi.png
2,4,"[0.0906, 0.1500, 0.2292, 0.1222, 0.1163, 0.1223, 0.0720, 0.0550, 0.0117, 0.0307]",0.22921507060527802,2025-03-04-14-20-15/SITE417_ORNT315_VIS5mi.png
