predicted,truth,output,top,path
8,5,"[0.0074, 0.0144, 0.0373, 0.0603, 0.0919, 0.1376, 0.0512, 0.1061, 0.4764, 0.0176]",0.4763672947883606,2024-06-07-11-09-12/SITE355_ORNT130_VIS6mi.png
8,8,"[0.0230, 0.0215, 0.0515, 0.0269, 0.0427, 0.0680, 0.0361, 0.0828, 0.4119, 0.2357]",0.4118511974811554,2024-08-10-09-44-28/SITE322_ORNT290_VIS9mi.png
2,3,"[0.1074, 0.0823, 0.1453, 0.1092, 0.0902, 0.1261, 0.0875, 0.1131, 0.0311, 0.1077]",0.14532802999019623,2025-03-18-13-52-55/SITE13_ORNT185_VIS4mi.png
0,1,"[0.3405, 0.1955, 0.1092, 0.1301, 0.0750, 0.0429, 0.0472, 0.0424, 0.0112, 0.0061]",0.3404984176158905,2025-02-17-14-46-26/SITE244_ORNT3_VIS2mi.png
9,0,"[0.0286, 0.0304, 0.0658, 0.0546, 0.0774, 0.1081, 0.1152, 0.1405, 0.1095, 0.2698]",0.26978421211242676,2025-03-05-12-08-53/SITE66_ORNT162_VIS1-75mi.png
9,5,"[0.0413, 0.0348, 0.0805, 0.0676, 0.0921, 0.1115, 0.1077, 0.1459, 0.0770, 0.2416]",0.24159863591194153,2024-10-14-13-08-27/SITE692_ORNT205_VIS6mi.png
1,1,"[0.2273, 0.2482, 0.1508, 0.0929, 0.0926, 0.0841, 0.0366, 0.0449, 0.0191, 0.0034]",0.24819380044937134,2025-03-26-12-24-08/SITE366_ORNT300_VIS2mi.png
3,1,"[0.0588, 0.0965, 0.1276, 0.2146, 0.1347, 0.1040, 0.0977, 0.0976, 0.0216, 0.0471]",0.21463848650455475,2024-05-30-17-47-26/SITE25_ORNT320_VIS2mi.png
1,0,"[0.1638, 0.2238, 0.1512, 0.1226, 0.0973, 0.0795, 0.0676, 0.0691, 0.0144, 0.0107]",0.22378046810626984,2025-03-17-19-09-03/SITE186_ORNT12_VIS1-75mi.png
1,6,"[0.1446, 0.2159, 0.1259, 0.2042, 0.1189, 0.0741, 0.0521, 0.0471, 0.0093, 0.0079]",0.21585826575756073,2024-07-25-18-03-52/SITE241_ORNT120_VIS7mi.png
9,4,"[0.0071, 0.0096, 0.0158, 0.0653, 0.0894, 0.1941, 0.1976, 0.0576, 0.1096, 0.2539]",0.2539091110229492,2024-06-16-19-09-40/SITE19_ORNT325_VIS5mi.png
8,8,"[0.0008, 0.0033, 0.0054, 0.0060, 0.0147, 0.0497, 0.0390, 0.0497, 0.7827, 0.0487]",0.7827150821685791,2024-05-22-13-05-54/SITE506_ORNT0_VIS9mi.png
3,4,"[0.0578, 0.1030, 0.1161, 0.1923, 0.1342, 0.1157, 0.1037, 0.1163, 0.0308, 0.0303]",0.19226627051830292,2024-08-31-14-30-34/SITE251_ORNT140_VIS5mi.png
1,0,"[0.1751, 0.2424, 0.1097, 0.1773, 0.1173, 0.0640, 0.0461, 0.0499, 0.0115, 0.0068]",0.24242158234119415,2024-07-29-16-41-43/SITE19_ORNT60_VIS1-75mi.png
5,8,"[0.0906, 0.0971, 0.1144, 0.0994, 0.1393, 0.1690, 0.0564, 0.0835, 0.1346, 0.0156]",0.16903939843177795,2024-04-30-13-21-52/SITE454_ORNT90_VIS9mi.png
3,7,"[0.0469, 0.1316, 0.1328, 0.2018, 0.1272, 0.1194, 0.0916, 0.0906, 0.0216, 0.0364]",0.20175977051258087,2025-01-15-15-33-17/SITE602_ORNT270_VIS8mi.png
0,2,"[0.3772, 0.1339, 0.2352, 0.0509, 0.0497, 0.0403, 0.0286, 0.0758, 0.0035, 0.0048]",0.37724199891090393,2025-02-05-13-59-56/SITE18_ORNT135_VIS3mi.png
0,4,"[0.5915, 0.1783, 0.1271, 0.0361, 0.0227, 0.0076, 0.0111, 0.0238, 0.0016, 0.0004]",0.5914725661277771,2025-01-23-15-05-27/SITE14_ORNT35_VIS5mi.png
1,1,"[0.2255, 0.2782, 0.1278, 0.1631, 0.0911, 0.0456, 0.0346, 0.0259, 0.0051, 0.0032]",0.27817580103874207,2024-10-07-14-17-08/SITE622_ORNT285_VIS2mi.png
9,9,"[0.0212, 0.0246, 0.0615, 0.0424, 0.0636, 0.1138, 0.0896, 0.1196, 0.1695, 0.2942]",0.2942061126232147,2025-04-10-17-56-44/SITE606_ORNT180_VIS10+mi.png
1,0,"[0.2282, 0.2770, 0.1258, 0.1654, 0.0952, 0.0421, 0.0303, 0.0287, 0.0040, 0.0033]",0.27699756622314453,2024-07-05-14-33-31/SITE241_ORNT120_VIS1-5mi.png
5,4,"[0.0088, 0.0313, 0.0709, 0.0973, 0.1169, 0.2245, 0.1646, 0.1237, 0.1148, 0.0471]",0.2244895100593567,2024-06-01-11-15-19/SITE439_ORNT350_VIS5mi.png
1,2,"[0.1793, 0.2237, 0.1186, 0.1629, 0.1186, 0.0736, 0.0520, 0.0503, 0.0152, 0.0058]",0.22372497618198395,2024-09-08-16-00-24/SITE21_ORNT10_VIS3mi.png
3,1,"[0.0894, 0.1323, 0.1351, 0.1474, 0.1159, 0.1265, 0.0934, 0.1031, 0.0370, 0.0198]",0.1474413424730301,2024-05-23-15-19-49/SITE203_ORNT220_VIS2mi.png
3,7,"[0.0297, 0.0785, 0.1182, 0.1731, 0.1336, 0.1223, 0.1417, 0.1094, 0.0140, 0.0795]",0.1730956882238388,2024-06-23-11-02-14/SITE253_ORNT325_VIS8mi.png
8,8,"[0.0032, 0.0071, 0.0209, 0.0225, 0.0530, 0.1178, 0.0318, 0.0560, 0.6816, 0.0060]",0.6816069483757019,2024-10-19-10-55-55/SITE464_ORNT90_VIS9mi.png
1,0,"[0.1595, 0.2798, 0.1390, 0.1893, 0.0920, 0.0560, 0.0444, 0.0312, 0.0048, 0.0040]",0.2797677516937256,2025-02-04-15-47-48/SITE639_ORNT10_VIS1mi.png
5,6,"[0.0129, 0.0316, 0.0571, 0.0731, 0.1037, 0.1776, 0.1648, 0.1710, 0.1582, 0.0500]",0.17756059765815735,2024-07-18-14-04-18/SITE411_ORNT220_VIS7mi.png
3,8,"[0.1022, 0.1124, 0.1298, 0.1750, 0.1335, 0.1123, 0.1076, 0.0795, 0.0197, 0.0280]",0.17496488988399506,2024-08-15-16-44-48/SITE179_ORNT108_VIS9mi.png
2,2,"[0.1019, 0.1216, 0.1669, 0.1151, 0.1086, 0.1638, 0.0887, 0.0687, 0.0587, 0.0061]",0.16689303517341614,2024-07-02-16-22-41/SITE340_ORNT330_VIS3mi.png
1,1,"[0.1470, 0.2338, 0.1246, 0.1939, 0.1084, 0.0750, 0.0528, 0.0440, 0.0130, 0.0075]",0.2337702512741089,2024-05-08-14-34-39/SITE735_ORNT170_VIS2mi.png
3,4,"[0.1099, 0.1534, 0.1258, 0.1643, 0.1232, 0.1217, 0.0775, 0.0787, 0.0297, 0.0159]",0.16430655121803284,2025-01-23-15-05-27/SITE420_ORNT275_VIS5mi.png
5,1,"[0.0813, 0.1084, 0.1265, 0.1243, 0.1272, 0.1750, 0.0858, 0.0867, 0.0675, 0.0172]",0.1750115603208542,2024-06-05-18-49-24/SITE464_ORNT90_VIS2-25mi.png
9,9,"[0.0065, 0.0158, 0.0252, 0.0391, 0.0487, 0.0737, 0.1252, 0.2054, 0.0264, 0.4340]",0.43401092290878296,2025-04-11-14-52-32/SITE693_ORNT315_VIS10+mi.png
3,5,"[0.1712, 0.1664, 0.1385, 0.1820, 0.1218, 0.0722, 0.0682, 0.0544, 0.0108, 0.0145]",0.18200674653053284,2024-09-08-13-07-06/SITE557_ORNT8_VIS6mi.png
8,8,"[0.0041, 0.0100, 0.0179, 0.0079, 0.0356, 0.0953, 0.0327, 0.0494, 0.6774, 0.0698]",0.6773645281791687,2024-08-30-10-00-55/SITE352_ORNT340_VIS9mi.png
6,3,"[0.0088, 0.0235, 0.0109, 0.0216, 0.0461, 0.1004, 0.6430, 0.0658, 0.0350, 0.0449]",0.6430171132087708,2024-12-29-16-00-12/SITE834_ORNT100_VIS4mi.png
8,7,"[0.0221, 0.0275, 0.0695, 0.0290, 0.1265, 0.1661, 0.0774, 0.0854, 0.3033, 0.0932]",0.30326053500175476,2025-04-01-16-59-16/SITE469_ORNT80_VIS8mi.png
0,6,"[0.3556, 0.1939, 0.1377, 0.1326, 0.0557, 0.0241, 0.0359, 0.0568, 0.0054, 0.0021]",0.35564935207366943,2024-07-26-10-22-16/SITE123_ORNT343_VIS7mi.png
8,8,"[0.0119, 0.0299, 0.0188, 0.0112, 0.0338, 0.0945, 0.0329, 0.0744, 0.4456, 0.2471]",0.445620059967041,2024-06-18-18-07-05/SITE508_ORNT135_VIS9mi.png
8,8,"[0.0036, 0.0096, 0.0105, 0.0030, 0.0138, 0.0870, 0.0184, 0.0550, 0.5883, 0.2107]",0.5883305072784424,2024-06-17-10-37-40/SITE324_ORNT115_VIS9mi.png
1,2,"[0.1609, 0.2435, 0.1667, 0.1577, 0.0924, 0.0707, 0.0436, 0.0514, 0.0060, 0.0072]",0.24348080158233643,2024-07-04-10-22-12/SITE198_ORNT248_VIS3mi.png
7,9,"[0.0156, 0.0278, 0.0528, 0.1441, 0.1132, 0.0896, 0.1445, 0.2145, 0.0387, 0.1592]",0.21451778709888458,2025-02-14-15-24-27/SITE725_ORNT295_VIS10+mi.png
8,8,"[0.0100, 0.0138, 0.0306, 0.0137, 0.0669, 0.0771, 0.0283, 0.0485, 0.6415, 0.0696]",0.6414957642555237,2025-03-29-15-28-57/SITE377_ORNT200_VIS9mi.png
1,3,"[0.1475, 0.2447, 0.1109, 0.1866, 0.1217, 0.0760, 0.0519, 0.0438, 0.0094, 0.0074]",0.24474427103996277,2024-05-14-16-18-20/SITE41_ORNT235_VIS4mi.png
6,9,"[0.0304, 0.0409, 0.0618, 0.0870, 0.1046, 0.1159, 0.2025, 0.1856, 0.0317, 0.1396]",0.2025103121995926,2024-10-11-15-41-13/SITE50_ORNT265_VIS10+mi.png
9,9,"[0.0131, 0.0189, 0.0476, 0.0369, 0.0581, 0.0989, 0.1071, 0.1133, 0.2502, 0.2558]",0.25582486391067505,2025-04-01-16-59-16/SITE747_ORNT60_VIS10+mi.png
1,2,"[0.1731, 0.2863, 0.1159, 0.1839, 0.1028, 0.0561, 0.0368, 0.0343, 0.0071, 0.0037]",0.2862936854362488,2025-04-07-16-10-10/SITE115_ORNT115_VIS3mi.png
3,0,"[0.0802, 0.1507, 0.1282, 0.1968, 0.1282, 0.1061, 0.0887, 0.0867, 0.0216, 0.0128]",0.1967674344778061,2024-08-30-17-21-54/SITE98_ORNT135_VIS1mi.png
0,1,"[0.5016, 0.2086, 0.1635, 0.0379, 0.0287, 0.0131, 0.0150, 0.0292, 0.0017, 0.0007]",0.501619815826416,2025-02-04-15-47-48/SITE219_ORNT70_VIS2-5mi.png
1,7,"[0.1578, 0.2095, 0.1455, 0.1111, 0.1047, 0.1339, 0.0403, 0.0551, 0.0372, 0.0050]",0.2094934582710266,2024-05-23-15-19-49/SITE362_ORNT135_VIS8mi.png
7,4,"[0.0246, 0.0191, 0.0311, 0.0721, 0.1266, 0.1371, 0.1325, 0.2638, 0.0280, 0.1651]",0.2638190984725952,2024-07-24-16-43-44/SITE575_ORNT85_VIS5mi.png
0,7,"[0.4663, 0.2209, 0.2156, 0.0268, 0.0230, 0.0098, 0.0070, 0.0290, 0.0012, 0.0004]",0.46630775928497314,2025-02-14-15-24-27/SITE65_ORNT180_VIS8mi.png
7,7,"[0.0011, 0.0041, 0.0044, 0.0161, 0.0690, 0.0788, 0.0738, 0.4116, 0.0176, 0.3235]",0.4115540683269501,2024-07-30-14-06-06/SITE735_ORNT75_VIS8mi.png
3,9,"[0.0620, 0.1094, 0.1262, 0.2017, 0.1315, 0.1114, 0.1000, 0.1022, 0.0229, 0.0327]",0.20170235633850098,2025-03-02-13-12-40/SITE177_ORNT260_VIS10+mi.png
1,4,"[0.2210, 0.2512, 0.1385, 0.1494, 0.0944, 0.0538, 0.0434, 0.0358, 0.0073, 0.0053]",0.25115060806274414,2025-03-31-13-29-12/SITE261_ORNT150_VIS5mi.png
0,7,"[0.3111, 0.1974, 0.1321, 0.1255, 0.0708, 0.0448, 0.0470, 0.0554, 0.0097, 0.0061]",0.3111072778701782,2025-02-19-12-18-05/SITE253_ORNT280_VIS8mi.png
5,5,"[0.0047, 0.0056, 0.0054, 0.0392, 0.0793, 0.6231, 0.0857, 0.0133, 0.0503, 0.0934]",0.6231002807617188,2024-09-27-16-12-40/SITE22_ORNT0_VIS6mi.png
3,3,"[0.1025, 0.1660, 0.1447, 0.1773, 0.1171, 0.0886, 0.0785, 0.0821, 0.0172, 0.0259]",0.1772962510585785,2024-09-08-16-00-24/SITE177_ORNT200_VIS4mi.png
1,1,"[0.1241, 0.1662, 0.1513, 0.1453, 0.1105, 0.0756, 0.0939, 0.0827, 0.0186, 0.0320]",0.16617189347743988,2024-07-22-11-13-59/SITE98_ORNT245_VIS2mi.png
1,1,"[0.1425, 0.2471, 0.1155, 0.2125, 0.1118, 0.0768, 0.0445, 0.0379, 0.0075, 0.0039]",0.24711720645427704,2024-07-05-14-33-31/SITE116_ORNT277_VIS2-5mi.png
1,0,"[0.2262, 0.2696, 0.1257, 0.1613, 0.0931, 0.0508, 0.0334, 0.0297, 0.0074, 0.0028]",0.26962611079216003,2024-05-01-16-21-18/SITE91_ORNT195_VIS1mi.png
9,2,"[0.0058, 0.0130, 0.0243, 0.0357, 0.0447, 0.0589, 0.1263, 0.1930, 0.0748, 0.4235]",0.42346030473709106,2024-08-11-09-28-59/SITE556_ORNT223_VIS3mi.png
1,7,"[0.1469, 0.2319, 0.1322, 0.2006, 0.1140, 0.0683, 0.0477, 0.0449, 0.0068, 0.0067]",0.23185104131698608,2024-07-28-13-48-26/SITE417_ORNT315_VIS8mi.png
3,3,"[0.0307, 0.1070, 0.0933, 0.1948, 0.1553, 0.1478, 0.1652, 0.0718, 0.0092, 0.0248]",0.19483037292957306,2025-02-16-12-49-10/SITE658_ORNT25_VIS4mi.png
0,2,"[0.2247, 0.1665, 0.1114, 0.1546, 0.0905, 0.0710, 0.0674, 0.0690, 0.0278, 0.0171]",0.22471082210540771,2024-06-09-10-51-06/SITE179_ORNT185_VIS3mi.png
1,8,"[0.1495, 0.1909, 0.1293, 0.1645, 0.1174, 0.0919, 0.0600, 0.0644, 0.0209, 0.0113]",0.19088175892829895,2024-06-17-10-37-40/SITE434_ORNT130_VIS9mi.png
5,5,"[0.0159, 0.0613, 0.0592, 0.0858, 0.1491, 0.2067, 0.1467, 0.1712, 0.0559, 0.0482]",0.2066502422094345,2024-08-18-19-28-16/SITE203_ORNT220_VIS6mi.png
9,7,"[0.0073, 0.0125, 0.0300, 0.0331, 0.0364, 0.0626, 0.0964, 0.1329, 0.0689, 0.5199]",0.5198909640312195,2025-04-13-19-09-12/SITE215_ORNT40_VIS8mi.png
7,5,"[0.0588, 0.0890, 0.0648, 0.0908, 0.1355, 0.1701, 0.1296, 0.2159, 0.0115, 0.0340]",0.2159026712179184,2025-03-31-15-41-11/SITE829_ORNT100_VIS6mi.png
7,2,"[0.1041, 0.0832, 0.1287, 0.0997, 0.0943, 0.0987, 0.0971, 0.1397, 0.0361, 0.1185]",0.13969449698925018,2025-01-28-16-10-28/SITE437_ORNT110_VIS3mi.png
0,1,"[0.3375, 0.2488, 0.1601, 0.0471, 0.0842, 0.0558, 0.0226, 0.0309, 0.0124, 0.0006]",0.33751288056373596,2025-02-01-12-44-07/SITE324_ORNT225_VIS2mi.png
6,6,"[0.0333, 0.0412, 0.0761, 0.0748, 0.0924, 0.1246, 0.1958, 0.1293, 0.0459, 0.1867]",0.19576749205589294,2025-03-31-15-41-11/SITE59_ORNT333_VIS7mi.png
3,7,"[0.0309, 0.1047, 0.1369, 0.2203, 0.1405, 0.0770, 0.1063, 0.1452, 0.0160, 0.0220]",0.22034591436386108,2024-07-14-13-28-24/SITE251_ORNT335_VIS8mi.png
0,5,"[0.2395, 0.1785, 0.1256, 0.1239, 0.0911, 0.0667, 0.0626, 0.0717, 0.0307, 0.0097]",0.23951002955436707,2025-02-17-14-46-26/SITE33_ORNT90_VIS6mi.png
1,0,"[0.1873, 0.2386, 0.1358, 0.1738, 0.1002, 0.0556, 0.0583, 0.0380, 0.0064, 0.0060]",0.2385834902524948,2024-08-19-10-27-18/SITE620_ORNT225_VIS1-75mi.png
8,5,"[0.0068, 0.0033, 0.0193, 0.0238, 0.0299, 0.0404, 0.0728, 0.0278, 0.6201, 0.1557]",0.6200667023658752,2024-05-13-18-48-49/SITE203_ORNT335_VIS6mi.png
0,0,"[0.3635, 0.2536, 0.1652, 0.0710, 0.0519, 0.0269, 0.0235, 0.0374, 0.0051, 0.0018]",0.3635256886482239,2025-04-02-15-05-32/SITE208_ORNT18_VIS1-5mi.png
3,3,"[0.0716, 0.0846, 0.1094, 0.1654, 0.1444, 0.1076, 0.1187, 0.1165, 0.0255, 0.0564]",0.16541306674480438,2024-04-30-13-21-52/SITE41_ORNT235_VIS4mi.png
9,9,"[0.0545, 0.0543, 0.1178, 0.0902, 0.0860, 0.1308, 0.0993, 0.1187, 0.0488, 0.1996]",0.199645534157753,2025-01-31-13-49-43/SITE7_ORNT312_VIS10+mi.png
8,8,"[0.0056, 0.0079, 0.0168, 0.0063, 0.0339, 0.0511, 0.0201, 0.0319, 0.7162, 0.1102]",0.7162383198738098,2025-01-31-13-49-43/SITE380_ORNT55_VIS9mi.png
1,0,"[0.1562, 0.2799, 0.1338, 0.1907, 0.0927, 0.0635, 0.0413, 0.0326, 0.0054, 0.0038]",0.27987608313560486,2024-05-07-15-42-07/SITE116_ORNT108_VIS1-25mi.png
3,1,"[0.0892, 0.0905, 0.1098, 0.1277, 0.1241, 0.1264, 0.1146, 0.1115, 0.0533, 0.0529]",0.12768293917179108,2025-02-11-14-30-47/SITE80_ORNT192_VIS2-5mi.png
1,5,"[0.1488, 0.1945, 0.1210, 0.1752, 0.1227, 0.0854, 0.0628, 0.0593, 0.0175, 0.0127]",0.19447240233421326,2024-07-07-15-01-32/SITE22_ORNT190_VIS6mi.png
8,7,"[0.0304, 0.0483, 0.0921, 0.0731, 0.1198, 0.2270, 0.0574, 0.0747, 0.2641, 0.0131]",0.2640892267227173,2024-08-24-13-47-04/SITE340_ORNT230_VIS8mi.png
1,1,"[0.1863, 0.2693, 0.1286, 0.1897, 0.0980, 0.0526, 0.0382, 0.0289, 0.0050, 0.0035]",0.26927128434181213,2024-09-27-16-12-40/SITE42_ORNT205_VIS2-5mi.png
1,5,"[0.1824, 0.2330, 0.1310, 0.1791, 0.1080, 0.0636, 0.0474, 0.0388, 0.0093, 0.0073]",0.23301099240779877,2025-02-01-17-30-02/SITE24_ORNT120_VIS6mi.png
1,0,"[0.1585, 0.2213, 0.0993, 0.1375, 0.1233, 0.0823, 0.0918, 0.0566, 0.0114, 0.0178]",0.22128014266490936,2025-04-01-16-59-16/SITE896_ORNT280_VIS1-75mi.png
8,7,"[0.0207, 0.0548, 0.1164, 0.0337, 0.0875, 0.2286, 0.0620, 0.0821, 0.2989, 0.0153]",0.2988852262496948,2024-07-22-20-17-56/SITE309_ORNT325_VIS8mi.png
8,8,"[0.0006, 0.0019, 0.0027, 0.0030, 0.0157, 0.0395, 0.0204, 0.0150, 0.8187, 0.0824]",0.8187376856803894,2025-04-01-16-59-16/SITE407_ORNT50_VIS9mi.png
0,0,"[0.4793, 0.1364, 0.1438, 0.0738, 0.0441, 0.0227, 0.0265, 0.0639, 0.0070, 0.0024]",0.4793412387371063,2025-03-29-15-28-57/SITE171_ORNT184_VIS1-25mi.png
8,8,"[0.0140, 0.0205, 0.0423, 0.0202, 0.0913, 0.1106, 0.0491, 0.0731, 0.4910, 0.0880]",0.491040974855423,2025-03-05-12-08-53/SITE528_ORNT235_VIS9mi.png
3,7,"[0.0882, 0.1520, 0.1237, 0.2232, 0.1369, 0.0876, 0.0752, 0.0791, 0.0141, 0.0201]",0.22317734360694885,2024-08-02-10-36-13/SITE45_ORNT290_VIS8mi.png
1,2,"[0.2465, 0.2704, 0.1241, 0.1524, 0.0888, 0.0446, 0.0411, 0.0242, 0.0049, 0.0030]",0.27040210366249084,2025-03-05-12-08-53/SITE483_ORNT275_VIS3mi.png
7,3,"[0.0054, 0.0158, 0.0259, 0.1525, 0.1301, 0.0789, 0.1609, 0.2532, 0.0318, 0.1454]",0.253226101398468,2024-07-07-15-01-32/SITE19_ORNT60_VIS4mi.png
1,1,"[0.1411, 0.1649, 0.1291, 0.1594, 0.1194, 0.0885, 0.0745, 0.0753, 0.0252, 0.0225]",0.16491559147834778,2024-05-23-15-19-49/SITE203_ORNT335_VIS2mi.png
0,1,"[0.3273, 0.2602, 0.1170, 0.1179, 0.0749, 0.0341, 0.0363, 0.0247, 0.0054, 0.0022]",0.32733917236328125,2024-07-27-10-27-08/SITE132_ORNT305_VIS2mi.png
9,9,"[0.0183, 0.0156, 0.0469, 0.0519, 0.0681, 0.1668, 0.2010, 0.1145, 0.0549, 0.2620]",0.2619752287864685,2025-02-04-15-47-48/SITE73_ORNT20_VIS10+mi.png
8,5,"[0.0386, 0.0461, 0.1000, 0.0402, 0.1116, 0.1824, 0.0639, 0.1165, 0.2292, 0.0713]",0.2291707694530487,2025-03-03-11-33-30/SITE510_ORNT90_VIS6mi.png
1,7,"[0.1604, 0.2324, 0.1334, 0.1765, 0.1047, 0.0809, 0.0535, 0.0411, 0.0099, 0.0072]",0.2324376255273819,2024-08-01-13-32-05/SITE48_ORNT115_VIS8mi.png
9,7,"[0.0412, 0.0303, 0.1109, 0.0699, 0.0802, 0.1401, 0.1252, 0.1007, 0.0391, 0.2626]",0.26262086629867554,2025-01-28-16-10-28/SITE208_ORNT330_VIS8mi.png
7,6,"[0.0413, 0.0515, 0.0451, 0.1193, 0.1939, 0.1366, 0.0998, 0.2303, 0.0118, 0.0703]",0.23033300042152405,2024-07-23-10-10-08/SITE578_ORNT295_VIS7mi.png
3,4,"[0.0655, 0.1353, 0.1679, 0.1984, 0.1055, 0.1047, 0.0818, 0.0736, 0.0236, 0.0438]",0.19840115308761597,2024-07-04-10-22-12/SITE20_ORNT26_VIS5mi.png
5,2,"[0.0458, 0.0589, 0.0955, 0.0867, 0.0974, 0.1477, 0.1226, 0.1315, 0.0667, 0.1472]",0.1476971060037613,2025-02-27-11-22-46/SITE161_ORNT192_VIS3mi.png
1,3,"[0.1370, 0.1810, 0.1531, 0.0945, 0.0947, 0.1113, 0.0558, 0.0926, 0.0527, 0.0272]",0.181008979678154,2025-04-16-13-54-24/SITE460_ORNT165_VIS4mi.png
1,4,"[0.0856, 0.1695, 0.1015, 0.1546, 0.1391, 0.1052, 0.0959, 0.1000, 0.0218, 0.0268]",0.16952334344387054,2025-02-14-15-24-27/SITE807_ORNT90_VIS5mi.png
9,6,"[0.0104, 0.0156, 0.0362, 0.0445, 0.0709, 0.1444, 0.2069, 0.1430, 0.0865, 0.2416]",0.2415548861026764,2024-05-30-17-47-26/SITE22_ORNT100_VIS7mi.png
8,6,"[0.0109, 0.0150, 0.0348, 0.0338, 0.0514, 0.1412, 0.1243, 0.0930, 0.2891, 0.2064]",0.2891274094581604,2024-08-19-10-27-18/SITE612_ORNT30_VIS7mi.png
9,5,"[0.0150, 0.0189, 0.0581, 0.0747, 0.0813, 0.1067, 0.1545, 0.1869, 0.0466, 0.2574]",0.25735291838645935,2025-02-15-15-20-00/SITE86_ORNT12_VIS6mi.png
1,6,"[0.1588, 0.2934, 0.1402, 0.1880, 0.0892, 0.0497, 0.0447, 0.0286, 0.0038, 0.0035]",0.293448805809021,2024-08-31-14-30-34/SITE186_ORNT275_VIS7mi.png
1,1,"[0.2145, 0.2756, 0.1206, 0.1759, 0.0956, 0.0480, 0.0308, 0.0301, 0.0058, 0.0031]",0.2756452262401581,2024-05-23-15-19-49/SITE41_ORNT170_VIS2-5mi.png
0,1,"[0.3327, 0.2245, 0.1147, 0.1189, 0.0788, 0.0394, 0.0419, 0.0367, 0.0082, 0.0043]",0.33266162872314453,2025-02-01-17-30-02/SITE212_ORNT170_VIS2-5mi.png
8,8,"[0.0013, 0.0037, 0.0066, 0.0096, 0.0180, 0.0470, 0.0399, 0.0468, 0.7054, 0.1216]",0.7054358124732971,2024-07-23-16-31-18/SITE386_ORNT125_VIS9mi.png
1,6,"[0.2443, 0.2837, 0.1235, 0.1526, 0.0865, 0.0439, 0.0318, 0.0256, 0.0055, 0.0027]",0.28365543484687805,2025-04-13-19-09-12/SITE117_ORNT43_VIS7mi.png
6,8,"[0.0457, 0.0384, 0.0623, 0.0899, 0.0947, 0.1379, 0.3404, 0.1123, 0.0108, 0.0676]",0.3404020071029663,2024-09-02-17-43-28/SITE593_ORNT110_VIS9mi.png
0,9,"[0.2323, 0.2290, 0.1502, 0.1300, 0.0910, 0.0587, 0.0430, 0.0508, 0.0095, 0.0056]",0.23226138949394226,2025-04-02-15-05-32/SITE35_ORNT258_VIS10+mi.png
8,9,"[0.0264, 0.0460, 0.0783, 0.0304, 0.0874, 0.1528, 0.0504, 0.1057, 0.3364, 0.0863]",0.3364402949810028,2024-07-29-17-46-25/SITE483_ORNT95_VIS15mi.png
0,0,"[0.2188, 0.2180, 0.1671, 0.0773, 0.1055, 0.0955, 0.0345, 0.0531, 0.0273, 0.0029]",0.21882513165473938,2025-02-17-14-46-26/SITE521_ORNT150_VIS1-5mi.png
5,6,"[0.0109, 0.0092, 0.0167, 0.0685, 0.0929, 0.3356, 0.1498, 0.0333, 0.0307, 0.2524]",0.33561524748802185,2024-07-30-16-52-29/SITE22_ORNT0_VIS7mi.png
0,5,"[0.2741, 0.1905, 0.1189, 0.1446, 0.0853, 0.0520, 0.0562, 0.0548, 0.0153, 0.0083]",0.2741265594959259,2024-06-10-18-34-10/SITE123_ORNT67_VIS6mi.png
0,3,"[0.2888, 0.2457, 0.2064, 0.0692, 0.0592, 0.0405, 0.0269, 0.0555, 0.0044, 0.0035]",0.28875190019607544,2025-03-06-15-10-58/SITE207_ORNT235_VIS4mi.png
1,1,"[0.1821, 0.1903, 0.1686, 0.0639, 0.1162, 0.1310, 0.0316, 0.0592, 0.0536, 0.0035]",0.19032599031925201,2025-02-15-16-53-20/SITE365_ORNT100_VIS2mi.png
3,0,"[0.1124, 0.1625, 0.1733, 0.1926, 0.1064, 0.0709, 0.0798, 0.0724, 0.0067, 0.0229]",0.19263024628162384,2024-05-07-15-42-07/SITE132_ORNT30_VIS1-75mi.png
9,5,"[0.0135, 0.0121, 0.0601, 0.0437, 0.0574, 0.1082, 0.1487, 0.1457, 0.0574, 0.3532]",0.35321667790412903,2025-02-04-15-47-48/SITE104_ORNT270_VIS6mi.png
8,9,"[0.0289, 0.0334, 0.0600, 0.0324, 0.0990, 0.1308, 0.0565, 0.0906, 0.3592, 0.1091]",0.35924071073532104,2025-02-12-14-37-35/SITE485_ORNT120_VIS15mi.png
9,7,"[0.0188, 0.0167, 0.0388, 0.0300, 0.0523, 0.0624, 0.0332, 0.1478, 0.1522, 0.4479]",0.44787904620170593,2024-09-20-16-20-08/SITE203_ORNT335_VIS8mi.png
6,7,"[0.0135, 0.0294, 0.0975, 0.0337, 0.1126, 0.1649, 0.2339, 0.2225, 0.0083, 0.0839]",0.23386545479297638,2024-06-13-13-46-47/SITE747_ORNT60_VIS8mi.png
0,7,"[0.3922, 0.1733, 0.1069, 0.1304, 0.0557, 0.0339, 0.0387, 0.0534, 0.0106, 0.0049]",0.3922102153301239,2025-04-10-17-56-44/SITE217_ORNT100_VIS8mi.png
5,5,"[0.0465, 0.0539, 0.1309, 0.0430, 0.1212, 0.1966, 0.0656, 0.1072, 0.1888, 0.0463]",0.1966194212436676,2025-02-10-14-47-56/SITE461_ORNT110_VIS6mi.png
